"1909","2013-03-16 17:56:00",57
"1910","2013-03-16 18:56:00",55.9
"1911","2013-03-16 19:56:00",53.1
"1912","2013-03-16 20:56:00",52
"1913","2013-03-16 21:56:00",52
"1914","2013-03-16 22:56:00",51.1
"1915","2013-03-16 23:56:00",51.1
"1916","2013-03-17 00:56:00",50
"1917","2013-03-17 01:56:00",50
"1918","2013-03-17 02:56:00",50
"1919","2013-03-17 03:56:00",50
"1920","2013-03-17 04:56:00",48.9
"1921","2013-03-17 05:56:00",48.9
"1922","2013-03-17 06:56:00",48.9
"1923","2013-03-17 07:56:00",48.9
"1924","2013-03-17 08:56:00",51.1
"1925","2013-03-17 09:56:00",54
"1926","2013-03-17 10:56:00",57
"1927","2013-03-17 11:56:00",59
"1928","2013-03-17 12:56:00",57.9
"1929","2013-03-17 13:56:00",61
"1930","2013-03-17 14:56:00",60.1
"1931","2013-03-17 15:56:00",60.1
"1932","2013-03-17 16:56:00",55.9
"1933","2013-03-17 17:56:00",53.1
"1934","2013-03-17 18:56:00",51.1
"1935","2013-03-17 19:56:00",51.1
"1936","2013-03-17 20:56:00",50
"1937","2013-03-17 21:56:00",50
"1938","2013-03-17 22:56:00",48.9
"1939","2013-03-17 23:56:00",48
"1940","2013-03-18 00:56:00",48
"1941","2013-03-18 01:56:00",46.9
"1942","2013-03-18 02:56:00",46
"1943","2013-03-18 03:56:00",46.9
"1944","2013-03-18 04:56:00",45
"1945","2013-03-18 05:56:00",46
"1946","2013-03-18 06:56:00",46.9
"1947","2013-03-18 07:56:00",48
"1948","2013-03-18 08:56:00",51.1
"1949","2013-03-18 09:56:00",52
"1950","2013-03-18 10:56:00",53.1
"1951","2013-03-18 11:56:00",59
"1952","2013-03-18 12:56:00",57
"1953","2013-03-18 13:56:00",57
"1954","2013-03-18 14:56:00",59
"1955","2013-03-18 15:56:00",60.1
"1956","2013-03-18 16:56:00",57
"1957","2013-03-18 17:56:00",57
"1958","2013-03-18 18:56:00",54
"1959","2013-03-18 19:56:00",52
"1960","2013-03-18 20:56:00",52
"1961","2013-03-18 21:56:00",51.1
"1962","2013-03-18 22:56:00",52
"1963","2013-03-18 23:56:00",50
"1964","2013-03-19 00:56:00",50
"1965","2013-03-19 01:56:00",48.9
"1966","2013-03-19 02:56:00",50
"1967","2013-03-19 03:56:00",50
"1968","2013-03-19 04:56:00",48.9
"1969","2013-03-19 05:56:00",48
"1970","2013-03-19 06:56:00",48
"1971","2013-03-19 07:56:00",48.9
"1972","2013-03-19 08:56:00",52
"1973","2013-03-19 09:56:00",55.9
"1974","2013-03-19 10:56:00",57
"1975","2013-03-19 11:56:00",57
"1976","2013-03-19 12:56:00",61
"1977","2013-03-19 13:56:00",61
"1978","2013-03-19 14:56:00",60.1
"1979","2013-03-19 15:56:00",59
"1980","2013-03-19 16:56:00",59
"1981","2013-03-19 17:56:00",57.9
"1982","2013-03-19 18:56:00",52
"1983","2013-03-19 19:56:00",52
"1984","2013-03-19 20:56:00",51.1
"1985","2013-03-19 21:56:00",50
"1986","2013-03-19 22:56:00",50
"1987","2013-03-19 23:56:00",52
"1988","2013-03-20 00:56:00",51.1
"1989","2013-03-20 01:56:00",51.1
"1990","2013-03-20 02:56:00",52
"1991","2013-03-20 03:56:00",52
"1992","2013-03-20 04:56:00",52
"1993","2013-03-20 05:56:00",52
"1994","2013-03-20 06:56:00",52
"1995","2013-03-20 07:56:00",53.1
"1996","2013-03-20 08:56:00",55
"1997","2013-03-20 09:56:00",57
"1998","2013-03-20 10:56:00",60.1
"1999","2013-03-20 11:56:00",61
"2000","2013-03-20 12:24:00",60.8
"2001","2013-03-20 12:56:00",60.1
"2002","2013-03-20 13:48:00",57.2
"2003","2013-03-20 13:56:00",59
"2004","2013-03-20 14:56:00",59
"2005","2013-03-20 15:56:00",59
"2006","2013-03-20 16:23:00",57.2
"2007","2013-03-20 16:37:00",57.2
"2008","2013-03-20 16:56:00",59
"2009","2013-03-20 17:56:00",57
"2010","2013-03-20 18:56:00",57
"2011","2013-03-20 19:10:00",55.4
"2012","2013-03-20 19:56:00",54
"2013","2013-03-20 20:48:00",53.6
"2014","2013-03-20 20:56:00",54
"2015","2013-03-20 21:56:00",53.1
"2016","2013-03-20 22:40:00",51.8
"2017","2013-03-20 22:56:00",52
"2018","2013-03-20 23:56:00",51.1
"2019","2013-03-21 00:18:00",51.8
"2020","2013-03-21 00:56:00",50
"2021","2013-03-21 01:56:00",48.9
"2022","2013-03-21 02:56:00",48
"2023","2013-03-21 03:56:00",48
"2024","2013-03-21 04:56:00",46.9
"2025","2013-03-21 05:56:00",45
"2026","2013-03-21 06:56:00",45
"2027","2013-03-21 07:56:00",45
"2028","2013-03-21 08:56:00",50
"2029","2013-03-21 09:56:00",51.1
"2030","2013-03-21 10:56:00",53.1
"2031","2013-03-21 11:56:00",55
"2032","2013-03-21 12:56:00",57
"2033","2013-03-21 13:56:00",57
"2034","2013-03-21 14:56:00",59
"2035","2013-03-21 15:56:00",57.9
"2036","2013-03-21 16:56:00",57
"2037","2013-03-21 17:56:00",55.9
"2038","2013-03-21 18:56:00",53.1
"2039","2013-03-21 19:56:00",51.1
"2040","2013-03-21 20:56:00",50
"2041","2013-03-21 21:56:00",50
"2042","2013-03-21 22:56:00",50
"2043","2013-03-21 23:56:00",48.9
"2044","2013-03-22 00:56:00",48.9
"2045","2013-03-22 01:56:00",48.9
"2046","2013-03-22 02:56:00",46.9
"2047","2013-03-22 03:56:00",46.9
"2048","2013-03-22 04:56:00",46
"2049","2013-03-22 05:56:00",44.1
"2050","2013-03-22 06:56:00",46.9
"2051","2013-03-22 07:56:00",48.9
"2052","2013-03-22 08:56:00",53.1
"2053","2013-03-22 09:56:00",55
"2054","2013-03-22 10:56:00",59
"2055","2013-03-22 11:56:00",61
"2056","2013-03-22 12:56:00",63
"2057","2013-03-22 13:56:00",62.1
"2058","2013-03-22 14:56:00",61
"2059","2013-03-22 15:56:00",61
"2060","2013-03-22 16:56:00",59
"2061","2013-03-22 17:56:00",57
"2062","2013-03-22 18:56:00",54
"2063","2013-03-22 19:56:00",52
"2064","2013-03-22 20:56:00",51.8
"2065","2013-03-22 21:56:00",50
"2066","2013-03-22 22:56:00",48.9
"2067","2013-03-22 23:56:00",48.9
"2068","2013-03-23 00:56:00",46.9
"2069","2013-03-23 01:56:00",46.9
"2070","2013-03-23 02:56:00",45
"2071","2013-03-23 03:56:00",46
"2072","2013-03-23 04:56:00",45
"2073","2013-03-23 05:56:00",45
"2074","2013-03-23 06:56:00",45
"2075","2013-03-23 07:56:00",46
"2076","2013-03-23 08:56:00",53.1
"2077","2013-03-23 09:56:00",55
"2078","2013-03-23 10:56:00",55.9
"2079","2013-03-23 11:56:00",57.9
"2080","2013-03-23 12:56:00",61
"2081","2013-03-23 13:56:00",63
"2082","2013-03-23 14:56:00",61
"2083","2013-03-23 15:03:00",60.8
"2084","2013-03-23 15:56:00",57.9
"2085","2013-03-23 16:56:00",57.9
"2086","2013-03-23 17:56:00",55
"2087","2013-03-23 18:56:00",53.1
"2088","2013-03-23 19:56:00",50
"2089","2013-03-23 20:56:00",50
"2090","2013-03-23 21:56:00",50
"2091","2013-03-23 22:56:00",48.9
"2092","2013-03-23 23:56:00",48.9
"2093","2013-03-24 00:56:00",48.9
"2094","2013-03-24 01:56:00",48.9
"2095","2013-03-24 02:56:00",46.9
"2096","2013-03-24 03:56:00",46.9
"2097","2013-03-24 04:56:00",45
"2098","2013-03-24 05:56:00",44.1
"2099","2013-03-24 06:56:00",46.9
"2100","2013-03-24 07:56:00",48
"2101","2013-03-24 08:56:00",50
"2102","2013-03-24 09:56:00",54
"2103","2013-03-24 10:56:00",55.9
"2104","2013-03-24 11:56:00",59
"2105","2013-03-24 12:56:00",57.9
"2106","2013-03-24 13:56:00",60.1
"2107","2013-03-24 14:56:00",61
"2108","2013-03-24 15:56:00",57
"2109","2013-03-24 16:56:00",57.9
"2110","2013-03-24 17:56:00",54
"2111","2013-03-24 18:56:00",52
"2112","2013-03-24 19:56:00",51.1
"2113","2013-03-24 20:56:00",50
"2114","2013-03-24 21:56:00",50
"2115","2013-03-24 22:56:00",48.9
"2116","2013-03-24 23:56:00",48.9
"2117","2013-03-25 00:56:00",48.9
"2118","2013-03-25 01:56:00",48
"2119","2013-03-25 02:56:00",46.9
"2120","2013-03-25 03:56:00",48
"2121","2013-03-25 04:56:00",48
"2122","2013-03-25 05:03:00",48.2
"2123","2013-03-25 05:25:00",46.4
"2124","2013-03-25 05:56:00",48
"2125","2013-03-25 06:56:00",48
"2126","2013-03-25 07:56:00",46.9
"2127","2013-03-25 08:56:00",48.9
"2128","2013-03-25 09:56:00",51.1
"2129","2013-03-25 10:56:00",51.1
"2130","2013-03-25 11:56:00",54
"2131","2013-03-25 12:56:00",54
"2132","2013-03-25 13:56:00",54
"2133","2013-03-25 14:56:00",54
"2134","2013-03-25 15:56:00",54
"2135","2013-03-25 16:56:00",53.1
"2136","2013-03-25 17:56:00",52
"2137","2013-03-25 18:56:00",51.1
"2138","2013-03-25 19:56:00",50
"2139","2013-03-25 20:56:00",50
"2140","2013-03-25 21:56:00",50
"2141","2013-03-25 22:56:00",50
"2142","2013-03-25 23:56:00",50
"2143","2013-03-26 00:56:00",48.9
"2144","2013-03-26 01:56:00",48.9
"2145","2013-03-26 02:56:00",50
"2146","2013-03-26 03:56:00",48.9
"2147","2013-03-26 04:01:00",48.2
"2148","2013-03-26 04:56:00",48.9
"2149","2013-03-26 05:56:00",48.9
"2150","2013-03-26 06:56:00",48.9
"2151","2013-03-26 07:56:00",48.9
"2152","2013-03-26 08:56:00",51.1
"2153","2013-03-26 09:56:00",54
"2154","2013-03-26 10:56:00",55
"2155","2013-03-26 11:56:00",57.9
"2156","2013-03-26 12:56:00",57
"2157","2013-03-26 13:56:00",57
"2158","2013-03-26 14:56:00",60.1
"2159","2013-03-26 15:56:00",59
"2160","2013-03-26 16:56:00",57.9
"2161","2013-03-26 17:56:00",55
"2162","2013-03-26 18:56:00",54
"2163","2013-03-26 19:56:00",53.1
"2164","2013-03-26 20:56:00",52
"2165","2013-03-26 21:56:00",52
"2166","2013-03-26 22:56:00",52
"2167","2013-03-26 23:56:00",52
"2168","2013-03-27 00:56:00",52
"2169","2013-03-27 01:56:00",51.1
"2170","2013-03-27 02:56:00",51.1
"2171","2013-03-27 03:06:00",51.8
"2172","2013-03-27 03:44:00",51.8
"2173","2013-03-27 03:56:00",51.1
"2174","2013-03-27 04:56:00",52
"2175","2013-03-27 05:56:00",53.1
"2176","2013-03-27 06:56:00",53.1
"2177","2013-03-27 07:56:00",53.1
"2178","2013-03-27 08:56:00",55
"2179","2013-03-27 09:56:00",57
"2180","2013-03-27 10:56:00",57
"2181","2013-03-27 11:56:00",57.9
"2182","2013-03-27 12:36:00",57.2
"2183","2013-03-27 12:56:00",59
"2184","2013-03-27 13:56:00",64
"2185","2013-03-27 14:56:00",60.1
"2186","2013-03-27 15:56:00",60.1
"2187","2013-03-27 16:28:00",60.8
"2188","2013-03-27 16:56:00",60.1
"2189","2013-03-27 17:56:00",60.1
"2190","2013-03-27 18:56:00",57
"2191","2013-03-27 19:56:00",57
"2192","2013-03-27 20:56:00",57
"2193","2013-03-27 21:56:00",55.9
"2194","2013-03-27 22:56:00",55.9
"2195","2013-03-27 23:56:00",55.9
"2196","2013-03-28 00:56:00",55
"2197","2013-03-28 01:39:00",55.4
"2198","2013-03-28 01:56:00",55.9
"2199","2013-03-28 02:53:00",55.4
"2200","2013-03-28 02:56:00",55
"2201","2013-03-28 03:56:00",55
"2202","2013-03-28 04:51:00",55.4
"2203","2013-03-28 04:56:00",55
"2204","2013-03-28 05:32:00",55.4
"2205","2013-03-28 05:56:00",55.9
"2206","2013-03-28 06:56:00",55.9
"2207","2013-03-28 07:56:00",55.9
"2208","2013-03-28 08:56:00",57
"2209","2013-03-28 09:56:00",57.9
"2210","2013-03-28 10:56:00",61
"2211","2013-03-28 11:56:00",59
"2212","2013-03-28 12:56:00",61
"2213","2013-03-28 13:56:00",64
"2214","2013-03-28 14:56:00",66
"2215","2013-03-28 15:56:00",64.9
"2216","2013-03-28 16:56:00",61
"2217","2013-03-28 17:56:00",61
"2218","2013-03-28 18:56:00",59
"2219","2013-03-28 19:56:00",55.9
"2220","2013-03-28 20:56:00",55.9
"2221","2013-03-28 21:38:00",55.4
"2222","2013-03-28 21:56:00",55.9
"2223","2013-03-28 22:56:00",54
"2224","2013-03-28 23:56:00",53.1
"2225","2013-03-29 00:56:00",53.1
"2226","2013-03-29 01:56:00",53.1
"2227","2013-03-29 02:56:00",52
"2228","2013-03-29 03:56:00",51.1
"2229","2013-03-29 04:56:00",50
"2230","2013-03-29 05:56:00",51.1
"2231","2013-03-29 06:56:00",51.1
"2232","2013-03-29 07:56:00",53.1
"2233","2013-03-29 08:56:00",55.9
"2234","2013-03-29 09:56:00",60.1
"2235","2013-03-29 10:56:00",62.1
"2236","2013-03-29 11:56:00",62.1
"2237","2013-03-29 12:56:00",64.9
"2238","2013-03-29 13:56:00",66.9
"2239","2013-03-29 14:56:00",72
"2240","2013-03-29 15:56:00",69.1
"2241","2013-03-29 16:56:00",61
"2242","2013-03-29 17:56:00",57
"2243","2013-03-29 18:56:00",55.9
"2244","2013-03-29 19:56:00",53.1
"2245","2013-03-29 20:56:00",55
"2246","2013-03-29 21:56:00",54
"2247","2013-03-29 22:56:00",54
"2248","2013-03-29 23:56:00",54
"2249","2013-03-30 00:56:00",54
"2250","2013-03-30 01:56:00",53.1
"2251","2013-03-30 02:56:00",53.1
"2252","2013-03-30 03:56:00",53.1
"2253","2013-03-30 04:56:00",53.1
"2254","2013-03-30 05:56:00",53.1
"2255","2013-03-30 06:48:00",53.6
"2256","2013-03-30 06:56:00",53.1
"2257","2013-03-30 07:30:00",53.6
"2258","2013-03-30 07:56:00",53.1
"2259","2013-03-30 08:26:00",53.6
"2260","2013-03-30 08:56:00",55.9
"2261","2013-03-30 09:56:00",57.9
"2262","2013-03-30 10:33:00",57.2
"2263","2013-03-30 10:56:00",59
"2264","2013-03-30 11:56:00",57.9
"2265","2013-03-30 12:56:00",59
"2266","2013-03-30 13:56:00",60.1
"2267","2013-03-30 14:56:00",62.1
"2268","2013-03-30 15:56:00",64
"2269","2013-03-30 16:56:00",63
"2270","2013-03-30 17:30:00",62.6
"2271","2013-03-30 17:56:00",61
"2272","2013-03-30 18:56:00",62.1
"2273","2013-03-30 19:56:00",60.1
"2274","2013-03-30 20:56:00",60.1
"2275","2013-03-30 21:56:00",59
"2276","2013-03-30 22:56:00",57.9
"2277","2013-03-30 23:56:00",57.9
"2278","2013-03-31 00:56:00",57
"2279","2013-03-31 01:24:00",57.2
"2280","2013-03-31 01:56:00",57
"2281","2013-03-31 02:56:00",55.9
"2282","2013-03-31 03:56:00",55.9
"2283","2013-03-31 04:56:00",55.9
"2284","2013-03-31 05:56:00",55
"2285","2013-03-31 06:56:00",55
"2286","2013-03-31 07:56:00",55.9
"2287","2013-03-31 08:56:00",57.9
"2288","2013-03-31 09:56:00",60.1
"2289","2013-03-31 10:56:00",61
"2290","2013-03-31 11:56:00",64
"2291","2013-03-31 12:56:00",63
"2292","2013-03-31 13:56:00",61
"2293","2013-03-31 14:56:00",63
"2294","2013-03-31 15:56:00",62.1
"2295","2013-03-31 16:56:00",61
"2296","2013-03-31 17:56:00",61
"2297","2013-03-31 18:56:00",59
"2298","2013-03-31 19:56:00",57.9
"2299","2013-03-31 20:56:00",57.9
"2300","2013-03-31 21:56:00",57
"2301","2013-03-31 22:29:00",57.2
"2302","2013-03-31 22:56:00",57
"2303","2013-03-31 23:56:00",57
"2304","2013-04-01 00:56:00",55.9
"2305","2013-04-01 01:56:00",55
"2306","2013-04-01 02:56:00",55.9
"2307","2013-04-01 03:03:00",55.4
"2308","2013-04-01 03:47:00",55.4
"2309","2013-04-01 03:56:00",55.9
"2310","2013-04-01 04:56:00",55
"2311","2013-04-01 05:56:00",55
"2312","2013-04-01 06:09:00",55.4
"2313","2013-04-01 06:56:00",55
"2314","2013-04-01 07:56:00",55.9
"2315","2013-04-01 08:56:00",57
"2316","2013-04-01 09:56:00",57.9
"2317","2013-04-01 10:56:00",59
"2318","2013-04-01 11:56:00",61
"2319","2013-04-01 12:56:00",62.1
"2320","2013-04-01 13:56:00",61
"2321","2013-04-01 14:56:00",64
"2322","2013-04-01 15:56:00",64
"2323","2013-04-01 16:56:00",61
"2324","2013-04-01 17:56:00",59
"2325","2013-04-01 18:56:00",57
"2326","2013-04-01 19:56:00",55.9
"2327","2013-04-01 20:56:00",55
"2328","2013-04-01 21:56:00",54
"2329","2013-04-01 22:56:00",53.1
"2330","2013-04-01 23:56:00",52
"2331","2013-04-02 00:56:00",52
"2332","2013-04-02 01:56:00",52
"2333","2013-04-02 02:56:00",52
"2334","2013-04-02 03:56:00",52
"2335","2013-04-02 04:56:00",52
"2336","2013-04-02 05:56:00",51.1
"2337","2013-04-02 06:56:00",51.1
"2338","2013-04-02 07:49:00",51.8
"2339","2013-04-02 07:56:00",52
"2340","2013-04-02 08:56:00",53.1
"2341","2013-04-02 09:56:00",55.9
"2342","2013-04-02 10:56:00",57
"2343","2013-04-02 11:56:00",57.9
"2344","2013-04-02 12:56:00",59
"2345","2013-04-02 13:56:00",59
"2346","2013-04-02 14:56:00",59
"2347","2013-04-02 15:56:00",57.9
"2348","2013-04-02 16:56:00",57.9
"2349","2013-04-02 17:56:00",55
"2350","2013-04-02 18:56:00",52
"2351","2013-04-02 19:56:00",51.1
"2352","2013-04-02 20:56:00",50
"2353","2013-04-02 21:18:00",51.8
"2354","2013-04-02 21:56:00",51.1
"2355","2013-04-02 22:56:00",51.1
"2356","2013-04-02 23:56:00",50
"2357","2013-04-03 00:56:00",50
"2358","2013-04-03 01:32:00",48.2
"2359","2013-04-03 01:56:00",48.9
"2360","2013-04-03 02:44:00",50
"2361","2013-04-03 02:56:00",50
"2362","2013-04-03 03:56:00",50
"2363","2013-04-03 04:56:00",51.1
"2364","2013-04-03 05:56:00",51.1
"2365","2013-04-03 06:56:00",51.1
"2366","2013-04-03 07:45:00",50
"2367","2013-04-03 07:56:00",48.9
"2368","2013-04-03 08:56:00",50
"2369","2013-04-03 09:56:00",52
"2370","2013-04-03 10:56:00",54
"2371","2013-04-03 11:56:00",55.9
"2372","2013-04-03 12:56:00",59
"2373","2013-04-03 13:56:00",62.1
"2374","2013-04-03 14:56:00",64.9
"2375","2013-04-03 15:56:00",66
"2376","2013-04-03 16:56:00",59
"2377","2013-04-03 17:56:00",55.9
"2378","2013-04-03 18:56:00",53.1
"2379","2013-04-03 19:56:00",51.1
"2380","2013-04-03 20:56:00",51.1
"2381","2013-04-03 21:56:00",51.1
"2382","2013-04-03 22:56:00",51.1
"2383","2013-04-03 23:56:00",52
"2384","2013-04-04 00:56:00",53.1
"2385","2013-04-04 01:56:00",54
"2386","2013-04-04 02:56:00",54
"2387","2013-04-04 03:56:00",54
"2388","2013-04-04 04:56:00",54
"2389","2013-04-04 05:56:00",54
"2390","2013-04-04 06:56:00",54
"2391","2013-04-04 07:56:00",55.9
"2392","2013-04-04 08:56:00",57.9
"2393","2013-04-04 09:56:00",59
"2394","2013-04-04 10:56:00",61
"2395","2013-04-04 11:56:00",63
"2396","2013-04-04 12:56:00",63
"2397","2013-04-04 13:56:00",63
"2398","2013-04-04 14:56:00",62.1
"2399","2013-04-04 15:56:00",60.1
"2400","2013-04-04 16:56:00",61
"2401","2013-04-04 17:56:00",59
"2402","2013-04-04 18:56:00",57.9
"2403","2013-04-04 19:34:00",57.2
"2404","2013-04-04 19:56:00",57.9
"2405","2013-04-04 20:56:00",57.9
"2406","2013-04-04 21:56:00",57
"2407","2013-04-04 22:56:00",57
"2408","2013-04-04 23:56:00",57
"2409","2013-04-05 00:56:00",57
"2410","2013-04-05 01:36:00",57.2
"2411","2013-04-05 01:56:00",57
"2412","2013-04-05 02:56:00",57
"2413","2013-04-05 03:56:00",57
"2414","2013-04-05 04:28:00",57.2
"2415","2013-04-05 04:56:00",55.9
"2416","2013-04-05 05:56:00",55.9
"2417","2013-04-05 06:56:00",55
"2418","2013-04-05 07:56:00",55.9
"2419","2013-04-05 08:56:00",57.9
"2420","2013-04-05 09:56:00",59
"2421","2013-04-05 10:56:00",61
"2422","2013-04-05 11:56:00",60.1
"2423","2013-04-05 12:56:00",61
"2424","2013-04-05 13:56:00",63
"2425","2013-04-05 14:56:00",61
"2426","2013-04-05 15:56:00",61
"2427","2013-04-05 16:56:00",62.1
"2428","2013-04-05 17:56:00",57.9
"2429","2013-04-05 18:56:00",57
"2430","2013-04-05 19:56:00",55.9
"2431","2013-04-05 20:56:00",55.9
"2432","2013-04-05 21:56:00",55
"2433","2013-04-05 22:14:00",55.4
"2434","2013-04-05 22:56:00",55
"2435","2013-04-05 23:40:00",55.4
"2436","2013-04-05 23:56:00",55
"2437","2013-04-06 00:07:00",55.4
"2438","2013-04-06 00:47:00",55.4
"2439","2013-04-06 00:56:00",55
"2440","2013-04-06 01:56:00",55
"2441","2013-04-06 02:03:00",55.4
"2442","2013-04-06 02:18:00",55.4
"2443","2013-04-06 02:35:00",53.6
"2444","2013-04-06 02:56:00",55
"2445","2013-04-06 03:31:00",55.4
"2446","2013-04-06 03:56:00",55
"2447","2013-04-06 04:56:00",54
"2448","2013-04-06 05:17:00",55.4
"2449","2013-04-06 05:56:00",55
"2450","2013-04-06 06:56:00",55
"2451","2013-04-06 07:56:00",55.9
"2452","2013-04-06 08:56:00",57
"2453","2013-04-06 09:09:00",55.4
"2454","2013-04-06 09:12:00",55.4
"2455","2013-04-06 09:19:00",55.4
"2456","2013-04-06 09:27:00",55.4
"2457","2013-04-06 09:46:00",55.4
"2458","2013-04-06 09:56:00",55.9
"2459","2013-04-06 10:56:00",57
"2460","2013-04-06 11:56:00",60.1
"2461","2013-04-06 12:28:00",60.8
"2462","2013-04-06 12:56:00",61
"2463","2013-04-06 13:35:00",62.6
"2464","2013-04-06 13:56:00",62.1
"2465","2013-04-06 14:56:00",59
"2466","2013-04-06 15:56:00",61
"2467","2013-04-06 16:56:00",59
"2468","2013-04-06 17:44:00",57.2
"2469","2013-04-06 17:56:00",57.9
"2470","2013-04-06 18:56:00",55.9
"2471","2013-04-06 19:56:00",55
"2472","2013-04-06 20:39:00",55.4
"2473","2013-04-06 20:56:00",55
"2474","2013-04-06 21:56:00",54
"2475","2013-04-06 22:56:00",54
"2476","2013-04-06 23:56:00",54
"2477","2013-04-07 00:56:00",54
"2478","2013-04-07 01:56:00",54
"2479","2013-04-07 02:56:00",55
"2480","2013-04-07 03:03:00",55.4
"2481","2013-04-07 03:56:00",55
"2482","2013-04-07 04:03:00",55.4
"2483","2013-04-07 04:56:00",55.9
"2484","2013-04-07 05:56:00",55.9
"2485","2013-04-07 06:39:00",55.4
"2486","2013-04-07 06:56:00",55
"2487","2013-04-07 07:56:00",55.9
"2488","2013-04-07 08:11:00",55.4
"2489","2013-04-07 08:56:00",57
"2490","2013-04-07 09:56:00",57.9
"2491","2013-04-07 10:30:00",60.8
"2492","2013-04-07 10:56:00",60.1
"2493","2013-04-07 11:56:00",60.1
"2494","2013-04-07 12:56:00",59
"2495","2013-04-07 13:30:00",60.8
"2496","2013-04-07 13:56:00",61
"2497","2013-04-07 14:56:00",59
"2498","2013-04-07 15:56:00",60.1
"2499","2013-04-07 16:56:00",57
"2500","2013-04-07 17:56:00",55.9
"2501","2013-04-07 18:56:00",55
"2502","2013-04-07 19:56:00",54
"2503","2013-04-07 20:49:00",53.6
"2504","2013-04-07 20:56:00",54
"2505","2013-04-07 21:56:00",53.1
"2506","2013-04-07 22:56:00",54
"2507","2013-04-07 23:56:00",54
"2508","2013-04-08 00:12:00",53.6
"2509","2013-04-08 00:19:00",51.8
"2510","2013-04-08 00:56:00",50
"2511","2013-04-08 01:41:00",51.8
"2512","2013-04-08 01:52:00",51.8
"2513","2013-04-08 01:56:00",51.1
"2514","2013-04-08 02:56:00",50
"2515","2013-04-08 03:56:00",50
"2516","2013-04-08 04:56:00",50
"2517","2013-04-08 05:56:00",48.9
"2518","2013-04-08 06:56:00",48.9
"2519","2013-04-08 07:56:00",50
"2520","2013-04-08 08:56:00",52
"2521","2013-04-08 09:56:00",55
"2522","2013-04-08 10:56:00",57.9
"2523","2013-04-08 11:56:00",59
"2524","2013-04-08 12:56:00",60.1
"2525","2013-04-08 13:56:00",62.1
"2526","2013-04-08 14:56:00",60.1
"2527","2013-04-08 15:56:00",61
"2528","2013-04-08 16:56:00",59
"2529","2013-04-08 17:56:00",57
"2530","2013-04-08 18:56:00",54
"2531","2013-04-08 19:56:00",53.1
"2532","2013-04-08 20:56:00",52
"2533","2013-04-08 21:56:00",52
"2534","2013-04-08 22:56:00",51.1
"2535","2013-04-08 23:56:00",51.1
"2536","2013-04-09 00:56:00",52
"2537","2013-04-09 01:56:00",50
"2538","2013-04-09 02:56:00",50
"2539","2013-04-09 03:56:00",55
"2540","2013-04-09 04:56:00",57
"2541","2013-04-09 05:56:00",55
"2542","2013-04-09 06:56:00",57
"2543","2013-04-09 07:56:00",59
"2544","2013-04-09 08:56:00",61
"2545","2013-04-09 09:56:00",62.1
"2546","2013-04-09 10:56:00",63
"2547","2013-04-09 11:56:00",64.9
"2548","2013-04-09 12:56:00",66
"2549","2013-04-09 13:56:00",68
"2550","2013-04-09 14:56:00",66.9
"2551","2013-04-09 15:56:00",66
"2552","2013-04-09 16:56:00",64
"2553","2013-04-09 17:56:00",61
"2554","2013-04-09 18:56:00",61
"2555","2013-04-09 19:56:00",57
"2556","2013-04-09 20:56:00",57.9
"2557","2013-04-09 21:56:00",57.9
"2558","2013-04-09 22:56:00",57.9
"2559","2013-04-09 23:56:00",57
"2560","2013-04-10 00:56:00",57
"2561","2013-04-10 01:56:00",59
"2562","2013-04-10 02:56:00",55.9
"2563","2013-04-10 03:56:00",55.9
"2564","2013-04-10 04:56:00",57.2
"2565","2013-04-10 05:56:00",57
"2566","2013-04-10 06:56:00",54
"2567","2013-04-10 07:56:00",60.1
"2568","2013-04-10 08:56:00",66
"2569","2013-04-10 09:56:00",64
"2570","2013-04-10 10:56:00",64.9
"2571","2013-04-10 11:56:00",75.9
"2572","2013-04-10 12:56:00",79
"2573","2013-04-10 13:56:00",73
"2574","2013-04-10 14:56:00",66.9
"2575","2013-04-10 15:56:00",66.9
"2576","2013-04-10 16:56:00",66
"2577","2013-04-10 17:56:00",64
"2578","2013-04-10 18:56:00",62.1
"2579","2013-04-10 19:56:00",57
"2580","2013-04-10 20:47:00",53.6
"2581","2013-04-10 20:56:00",53.1
"2582","2013-04-10 21:32:00",51.8
"2583","2013-04-10 21:56:00",52
"2584","2013-04-10 22:32:00",51.8
"2585","2013-04-10 22:56:00",52
"2586","2013-04-10 23:56:00",54
"2587","2013-04-11 00:56:00",54
"2588","2013-04-11 01:56:00",52
"2589","2013-04-11 02:47:00",50
"2590","2013-04-11 02:56:00",50
"2591","2013-04-11 03:56:00",50
"2592","2013-04-11 04:56:00",50
"2593","2013-04-11 05:48:00",48.2
"2594","2013-04-11 05:56:00",48.9
"2595","2013-04-11 06:56:00",50
"2596","2013-04-11 07:56:00",51.1
"2597","2013-04-11 08:56:00",54
"2598","2013-04-11 09:56:00",57
"2599","2013-04-11 10:56:00",59
"2600","2013-04-11 11:56:00",59
"2601","2013-04-11 12:56:00",59
"2602","2013-04-11 13:56:00",61
"2603","2013-04-11 14:56:00",64.9
"2604","2013-04-11 15:56:00",64
"2605","2013-04-11 16:56:00",57.9
"2606","2013-04-11 17:56:00",55.9
"2607","2013-04-11 18:56:00",54
"2608","2013-04-11 19:56:00",52
"2609","2013-04-11 20:56:00",51.1
